40.4528000,-80.0009500,2
40.4677600,-79.9527700,4
40.4242600,-79.9683000,2
40.4846900,-79.9211700,4
40.4598100,-79.9157400,1
40.4401800,-79.9933400,6
40.4544100,-79.9604800,1
40.4259300,-79.9537800,2
40.4423000,-80.0424900,2
40.4285500,-79.9260000,2
40.4173400,-79.9737000,9
40.4483500,-79.9805400,1
40.4536400,-80.0464000,2
40.4395200,-79.9195300,4
40.4558900,-79.9150400,1
40.4579200,-80.0064500,2
40.4430300,-79.9305400,2
40.4183700,-80.0107300,2
40.4133000,-80.0084400,2
40.4269300,-80.0059300,8
40.4243600,-79.9779500,14
40.4127000,-80.0161400,2
40.4428800,-80.0523900,2
40.4134000,-80.0193700,2
40.4247400,-79.9920400,1
40.4575300,-79.9251700,2
40.4251600,-79.9455200,46
40.4536700,-80.0540200,8
40.4744600,-79.9177900,2
40.4547700,-79.9483300,1
40.4421500,-80.0499100,2
40.4686100,-79.9383300,2
40.4237700,-79.9853800,2
40.4830400,-79.9156200,2
40.4575800,-79.9038300,2
40.4373000,-80.0584200,2
40.4565500,-80.0144100,2
40.4048000,-80.0252800,1
40.4417700,-79.9839600,2
40.4583100,-80.0697700,2
40.4330600,-80.0350000,2
40.4467300,-79.9258700,2
40.4258300,-80.0671400,2
40.4412200,-79.9662300,2
40.4168000,-80.0130500,4
40.4540100,-80.0673500,2
40.4676900,-79.9077000,1
40.4137900,-79.9966200,4
40.4490100,-80.0445400,2
40.4682300,-79.9348000,2
40.3818900,-79.9824600,1
40.4552600,-79.9003400,2
40.4828100,-79.9291300,2
40.4369500,-79.9628800,2
40.4267600,-80.0594000,7
40.4170200,-79.9472500,2
40.4044900,-80.0377600,2
40.4678000,-80.0048900,3
40.4890200,-80.0344300,2
40.4899800,-80.0230800,1
40.4245900,-79.9353700,2
40.4208300,-79.9925000,4
40.4030600,-80.0126800,2
40.4576700,-80.0776400,2
40.4411900,-80.0394500,15
40.4679800,-79.9903500,2
40.3755100,-79.9207000,4
40.4724500,-80.0294800,2
40.4398700,-79.9467900,14
40.4605400,-79.8887300,2
40.4443800,-79.9733100,2
40.3800200,-79.9850800,2
40.4159000,-80.0300000,11
40.4899100,-80.0305500,2
40.4228500,-79.9668500,1
40.4622900,-79.8941500,2
40.4709000,-79.9953700,2
40.4346500,-80.0368800,9
40.4079300,-79.9811700,2
40.4246900,-79.9633900,2
40.4652900,-79.9330800,2
40.4157100,-79.9237800,2
40.3929000,-79.9865500,2
40.4365800,-80.0422500,2
40.3822100,-79.9961000,2
40.4749400,-80.0115400,1
40.4437700,-80.0547800,2
40.4958800,-80.0062500,2
40.4829800,-79.9163400,1
40.4159300,-80.0301100,2
40.4050900,-80.0299600,3
40.4627500,-80.0253300,2
40.3892800,-79.9461500,1
40.4251200,-80.0096400,2
40.4256500,-79.9495700,2
40.4548200,-79.9084100,1
40.4535800,-79.9587200,2
40.4399600,-79.9730900,2
40.4575700,-80.0079600,4
40.4872500,-80.0176800,2
40.3871800,-79.9297700,2
40.3892700,-79.9340700,1
40.4015500,-80.0309200,2
40.3953200,-79.9896900,2
40.4264000,-80.0209500,2
40.3862700,-80.0113100,2
40.4456300,-79.9764700,5
40.4489100,-80.0234000,2
40.4684100,-80.0237500,1
40.4414500,-80.0479400,2
40.3993600,-79.9207000,2
40.4339600,-80.0499500,2
40.4448600,-79.9722000,2
40.3914800,-79.9341200,1
40.4135200,-79.9944600,2
40.4873200,-79.9203200,2
40.4546500,-79.9449000,2
40.4694500,-79.8914600,2
40.4185200,-79.9735000,1
40.4266700,-79.9397400,1
40.3948500,-80.0122800,2
40.4771900,-80.0153600,1
40.4873400,-80.0294200,2
40.4225600,-79.9355300,2
40.4705800,-79.9958400,4
40.4108400,-80.0200800,2
40.4821700,-80.0428000,2
40.3666800,-79.9096500,6
40.4796900,-79.9491500,2
40.4463100,-79.9968300,2
40.4230900,-80.0059100,5
40.4882100,-80.0196900,2
40.4276400,-79.9916400,2
40.4620100,-80.0055500,3
40.4906700,-80.0383100,2
40.4274300,-80.0233600,5
40.4315600,-80.0274600,2
40.3909600,-79.9856600,2
40.4279600,-80.0632900,1
40.4372700,-80.0494900,1
40.4797800,-79.9353500,2
40.4792900,-79.9412200,1
40.4445200,-79.9845400,2
40.4278100,-80.0675400,2
40.3778000,-79.9213300,2
40.4493500,-80.0235200,2
40.4489000,-80.0064900,1
40.4285400,-80.0481300,2
40.4332100,-79.9275700,2
40.4646500,-79.9369500,2
40.4532700,-80.0019200,2
40.4632200,-79.9485300,2
40.4230200,-80.0026000,2
40.3932200,-79.9865900,2
40.4392100,-79.9735600,1
40.4208200,-80.0047100,3
40.4412400,-80.0402700,13
40.4542400,-79.9979400,2
40.4778300,-80.0390800,1
40.4472700,-79.9186600,2
40.4378700,-79.9121000,3
40.4260000,-79.9420600,2
40.4141800,-79.9970400,485
40.4378500,-79.9123500,2
40.4010600,-80.0003900,2
40.4399700,-80.0558000,2
40.3967500,-79.9937400,3
40.4393500,-79.9771500,2
40.4486600,-79.9703300,2
40.4511600,-80.0631800,2
40.3828000,-80.0002100,2
40.4588300,-79.9087500,1
40.4242100,-79.9957800,2
40.4447400,-80.0312000,2
40.4365500,-80.0421600,1
40.4223100,-79.9477800,4
40.4818700,-80.0183200,3
40.4592900,-79.9921700,2
40.4179100,-79.9791300,12
40.4382900,-80.0495400,2
40.4022600,-80.0229800,2
40.4604400,-80.0183100,2
40.4370000,-79.9942000,1
40.4301100,-79.9849300,2
40.4649300,-79.8946400,2
40.4218400,-80.0159100,2
40.4521000,-80.0553000,1
40.4437600,-80.0403800,2
40.4322500,-80.0605100,3
40.3868400,-79.9808100,1
40.4744700,-79.9179400,2
40.4172500,-80.0146800,4
40.4558400,-79.9387800,2
40.4315600,-80.0274300,24
40.4381000,-80.0354800,2
40.4473900,-80.0487400,3
40.4834900,-80.0240600,1
40.4585600,-79.9075400,2
40.4582800,-80.0244000,2
40.4380300,-79.9945600,1
40.4806000,-79.9518900,1
40.4035600,-80.0180200,1
40.4233500,-79.9679000,2
40.4879900,-79.9300000,2
40.3861000,-79.9917700,1
40.4451100,-80.0341300,2
40.4898400,-79.9373400,2
40.4080200,-80.0254100,2
40.4050600,-80.0429500,2
40.3689500,-79.9102200,7
40.4532500,-79.9550900,2
40.4271900,-79.9277000,1
40.3968600,-79.9927900,2
40.4418100,-80.0410700,2
40.4277600,-79.9139800,3
40.4720700,-79.8962600,2
40.4505200,-79.9659400,2
40.4609600,-79.9539100,2
40.4757600,-80.0127800,1
40.4210200,-79.9813300,8
40.4082400,-80.0325900,2
40.4582400,-79.9772100,29
40.4217900,-79.9907000,2
40.4898000,-80.0177400,2
40.4594700,-79.9148100,2
40.4216800,-79.9984300,2
40.4081000,-80.0377300,2
40.4429200,-79.9251300,2
40.4647700,-79.9412500,1
40.4090800,-79.9647000,2
40.4617000,-79.9105000,2
40.4575700,-79.9893200,2
40.4415700,-80.0443000,2
40.4633800,-80.0146700,3
40.4212400,-79.9186700,3
40.4372500,-79.9136400,2
40.4834300,-80.0415300,2
40.3853000,-79.9892000,1
40.3903600,-79.9482900,1
40.4661100,-79.9343900,1
40.4130100,-80.0102500,4
40.4688500,-79.9303800,2
40.4111800,-80.0058500,4
40.4479000,-80.0261700,2
40.3912500,-79.9783000,1
40.3970500,-80.0199600,2
40.4768300,-80.0150400,1
40.4002400,-80.0421400,3
40.4264100,-79.9526900,4
40.3949000,-79.9866300,2
40.4238700,-79.9663500,2
40.4439000,-80.0046000,3
40.4244600,-79.9781500,2
40.4547200,-79.9943100,1
40.4102700,-79.9772700,2
40.4020600,-80.0299300,2
40.4547500,-79.9199500,4
40.4487100,-79.9184400,1
40.4727000,-80.0006000,11
40.4512700,-79.9966300,4
40.4587700,-79.9394000,2
40.4688000,-80.0350000,2
40.3961200,-80.0233700,3
40.4181200,-80.0061800,2
40.4431700,-80.0553200,4
40.4783000,-80.0100800,2
40.3905400,-80.0109600,1
40.3828000,-79.9881100,5
40.4605100,-79.9092700,2
40.4013500,-80.0152700,2
40.4596400,-80.0338500,2
40.4211600,-79.9002700,2
40.4002900,-80.0271300,2
40.4663400,-79.9530900,1
40.4594800,-80.0245100,2
40.4386200,-79.9683300,1
40.4560700,-79.9545900,1
40.4561300,-80.0142700,2
40.4641200,-80.0158400,2
40.4591100,-80.0008600,2
40.4710600,-80.0259600,4
40.4692400,-79.9087500,2
40.4408800,-80.0347900,3
40.4499900,-80.0549300,2
40.4419300,-80.0449200,2
40.4630700,-79.9146000,2
40.4186700,-80.0127600,4
40.4604700,-79.9139600,2
40.4556200,-79.8599800,1
40.4159400,-80.0301400,2
40.4745000,-79.9896800,2
40.4397400,-80.0468600,2
40.4123800,-80.0092600,3
40.4718200,-80.0155200,34
40.4421500,-80.0549400,2
40.4753600,-80.0244200,2
40.3930200,-80.0117400,2
40.4703200,-79.9301800,1
40.4185400,-80.0121400,8
40.4592300,-79.9225100,2
40.4057800,-80.0159500,2
40.4902600,-80.0352100,6
40.4672800,-79.9129000,2
40.4492300,-79.9971300,1
40.4018000,-80.0021000,2
40.4334300,-80.0507000,5
40.4507200,-79.8694200,7
40.4563100,-79.8638200,2
40.4034800,-79.9384100,2
40.4599700,-80.0559800,2
40.4503300,-79.8691800,2
40.4386600,-79.9093400,1
40.4545000,-80.0528700,2
40.4372600,-79.9095000,4
40.4553900,-79.8964100,2
40.4513400,-79.9082700,4
40.3950700,-80.0282500,2
40.4517100,-80.0178300,2
40.4729600,-80.0401300,1
40.4585000,-80.0787600,2
40.3975700,-79.9227900,2
40.4227000,-80.0324300,2
40.4250600,-79.9505800,3
40.4880200,-80.0100600,2
40.3869600,-79.9298600,2
40.4208900,-79.9856500,2
40.4477500,-80.0817300,2
40.4357800,-80.0335800,2
40.4842400,-79.9452400,2
40.4106500,-80.0217200,2
40.3683200,-79.9188600,1
40.4249800,-79.9522400,2
40.4511900,-80.0679900,2
40.4613300,-79.9245600,4
40.4578700,-79.9354600,2
40.4494100,-79.9803500,1
40.4309700,-80.0286300,2
40.4211500,-79.9295800,7
40.4150900,-79.9875200,2
40.4473500,-79.9492000,1
40.4188000,-79.9357000,2
40.4692900,-79.9615500,7
40.4786400,-79.9142500,1
40.4501000,-79.8765800,2
40.4050500,-80.0311800,1
40.4158100,-80.0052900,1
40.4575900,-79.9155500,2
40.4710600,-79.9201700,1
40.4741100,-79.9346600,2
40.4592100,-79.9222900,2
40.4605400,-79.8729800,2
40.4329800,-80.0462300,2
40.4407100,-79.9126200,2
40.4832400,-79.9200600,2
40.4635200,-80.0564700,1
40.4368700,-79.9701500,2
40.4098600,-80.0482500,2
40.4534600,-80.0153700,1
40.4535100,-79.9655300,8
40.4405900,-80.0357400,2
40.4500300,-79.8868300,2
40.4457100,-80.0433900,13
40.3981600,-80.0108700,2
40.4063800,-80.0183000,2
40.4856000,-80.0151600,2
40.3877400,-79.9910400,2
40.4098000,-79.9906200,2
40.4361800,-80.0236100,1
40.4303500,-80.0139800,1
40.4133700,-80.0192900,2
40.4663300,-80.0259400,1
40.4216400,-80.0081600,2
40.4555800,-80.0094500,2
40.4563900,-80.0529600,2
40.4341100,-79.8962700,2
40.4223600,-80.0131500,2
40.3963900,-80.0091000,2
40.4478200,-79.9476100,2
40.4718600,-80.0373000,9
40.4167200,-79.9972700,2
40.4266200,-79.9525900,1
40.4255800,-80.0196000,2
40.4563600,-79.9051400,2
40.3776200,-80.0012100,2
40.4254100,-80.0125600,2
40.4506500,-79.8808500,2
40.3950300,-79.9322600,1
40.4019500,-80.0005800,2
40.4313400,-79.9595100,2
40.4257600,-80.0201700,167
40.3950200,-80.0297100,2
40.4486900,-80.0626400,2
40.4281600,-79.9175500,2
40.4634300,-79.9864000,2
40.4551400,-79.8998100,2
40.4403600,-79.9653000,2
40.4631000,-79.9057600,2
40.4398800,-80.0477800,2
40.4906700,-80.0309300,2
40.4582500,-79.9721200,6
40.4177400,-79.9803100,5
40.4324900,-80.0445500,2
40.4231300,-79.9741800,3
40.4681500,-80.0192400,2
40.4351400,-79.9342300,2
40.4129000,-80.0266700,1
40.3910800,-79.9865300,7
40.4558900,-80.0485900,2
40.3957200,-79.9338300,1
40.4582000,-80.0776600,1
40.4573000,-79.9467800,2
40.4364200,-80.0386600,2
40.4485600,-79.9049000,2
40.4505200,-79.9448700,2
40.4271300,-80.0228600,2
40.4889400,-80.0378400,3
40.4404500,-79.9884400,1
40.4254700,-79.9426900,2
40.4517800,-80.0702900,2
40.4671800,-79.9154500,3
40.4220700,-79.9710600,2
40.4119600,-80.0174300,2
40.4357600,-79.9095800,2
40.4269000,-80.0646800,2
40.4513600,-80.0411800,2
40.4125700,-80.0167200,2
40.4216900,-80.0103800,2
40.4404600,-79.9892900,2
40.4359500,-79.9475200,2
40.3843300,-79.9815500,2
40.4238100,-79.9689000,7
40.4458900,-79.9900300,1
40.3899300,-80.0247100,2
40.4312400,-80.0288900,2
40.4163800,-79.9246600,2
40.3820000,-79.9791400,1
40.4878400,-80.0162500,11
40.4155600,-79.9716800,3
40.4117600,-80.0033200,2
40.4485300,-80.0422100,1
40.4459000,-80.0351600,2
40.4765100,-80.0219000,2
40.4299000,-80.0041600,2
40.4210600,-79.9852400,13
40.4427400,-80.0305000,7
40.4452700,-79.9170300,2
40.4290900,-80.0073000,2
40.4898100,-80.0179000,9
40.4583100,-80.0697800,2
40.4548800,-80.0021000,2
40.4558200,-79.9225300,2
40.4008100,-79.9981500,4
40.4411900,-80.0394400,2
40.4162500,-79.9603700,3
40.4259300,-79.9537900,2
40.3952600,-80.0287600,1
40.4340000,-80.0464600,1
40.4377300,-80.0182900,2
40.4396300,-79.9263400,2
40.4838000,-79.9383200,2
40.4517000,-80.0064000,1
40.3893800,-80.0080100,2
40.4672500,-79.9151600,3
40.4357800,-80.0359400,6
40.4966000,-80.0142100,2
40.4298200,-80.0494100,2
40.4588200,-80.0503300,2
40.4542500,-80.0010600,2
40.4233900,-79.9474800,2
40.4449600,-79.9154900,6
40.4471500,-80.0795900,1
40.4582400,-79.8854700,3
40.4183600,-79.9988200,1
40.4861600,-79.9268900,4
40.4117300,-80.0412800,2
40.4344500,-80.0523100,2
40.4392600,-79.9432800,1
40.4699600,-79.9978200,2
40.4420300,-79.9765800,1
40.4592100,-79.9250400,2
40.4634000,-79.9985300,1
40.3934600,-80.0283300,2
40.4241600,-80.0107300,2
40.3909200,-80.0178700,2
40.3907500,-79.9739300,2
40.4665000,-79.9082200,1
40.4573500,-79.8940500,2
40.4626000,-79.9690700,2
40.4171600,-79.9968400,2
40.4430100,-80.0289700,4
40.4342300,-80.0447600,2
40.4101600,-79.9969800,2
40.4137900,-79.9966100,6
40.4457500,-80.0379400,5
40.4157300,-80.0717500,2
40.3669600,-79.9022600,2
40.4682400,-79.9628900,4
40.4312900,-79.9516100,1
40.4287300,-79.9493300,6
40.4079300,-80.0208500,2
40.4381200,-80.0483400,2
40.3796900,-80.0054600,2
40.4266700,-79.9397700,20
40.3915300,-79.9342500,2
40.3991400,-79.9846700,2
40.4354200,-79.9361300,3
40.4279900,-79.9228900,1
40.4504300,-79.9329100,2
40.4547600,-79.8979800,2
40.3805600,-79.9943400,1
40.4821500,-80.0358900,2
40.4518700,-79.9332300,1
40.4510700,-79.9421400,2
40.4783100,-79.9131000,4
40.4177800,-79.9565300,2
40.4435600,-79.9331600,2
40.4317500,-79.9472100,3
40.4378500,-80.0365200,2
40.4787500,-80.0110400,2
40.4328300,-80.0290600,2
40.4455000,-80.0598000,18
40.4663300,-79.9289700,2
40.4042100,-80.0017300,2
40.3981600,-79.9855000,2
40.4446400,-79.9842700,2
40.4271800,-79.9247800,2
40.4563800,-79.9007600,2
40.4710300,-80.0357400,2
40.4522200,-80.0139400,2
40.4037000,-80.0415100,2
40.4686500,-80.0381200,7
40.4776000,-79.9466000,2
40.4392800,-80.0467500,3
40.4213200,-79.9642500,4
40.4057300,-80.0417300,1
40.3900700,-79.9816200,2
40.4366200,-79.9729000,4
40.4799600,-80.0271800,2
40.4525400,-80.0674700,2
40.4629000,-79.9573200,2
40.4463300,-79.9175500,2
40.3849400,-79.9945200,2
40.4302500,-80.0650700,2
40.4546700,-79.9280900,2
40.4388300,-79.9503000,2
40.4637500,-79.9326600,1
40.4037500,-80.0302800,2
40.4788300,-80.0417600,2
40.4816700,-79.9390000,1
40.4628900,-79.9670800,2
40.4467400,-79.9037700,2
40.4153500,-79.9212900,2
40.3890200,-79.9846100,2
40.4346800,-80.0517800,1
40.3798200,-80.0006100,2
40.4129000,-79.9770000,2
40.4336500,-79.9111500,1
40.4643900,-80.0300100,2
40.4469500,-79.9485400,2
40.4545500,-79.9351500,1
40.4561700,-79.9422900,1
40.4797600,-79.9487100,2
40.4254600,-79.9424100,2
40.4245100,-79.9222500,2
40.4168600,-79.9764700,2
40.4865400,-79.9274200,2
40.4532000,-79.9011800,1
40.4489200,-80.0180700,2
40.4595600,-79.9212100,5
40.4439300,-79.9939900,1
40.4760900,-80.0292300,2
40.4722700,-80.0294300,2
40.4265300,-79.9233300,2
40.4494400,-79.9996200,1
40.4738200,-80.0286800,4
40.4483100,-80.0632700,2
40.4657200,-79.9944300,2
40.4626200,-79.9585000,2
40.4770700,-80.0190200,2
40.4601700,-79.9693200,1
40.4376500,-79.9363600,2
40.4376700,-79.9865300,1
40.4448100,-80.0418000,2
40.4856200,-80.0389200,2
40.4648400,-79.9417900,2
40.3997300,-79.9357100,2
40.4094800,-79.9907600,1
40.4485100,-79.9548600,2
40.4452000,-79.9744500,2
40.4561700,-79.9599800,2
40.4695000,-79.9908700,2
40.4750900,-80.0104200,2
40.4404600,-79.9877800,3
40.4734800,-80.0080000,2
40.4567400,-79.9579400,3
40.4007800,-79.9863900,2
40.4235100,-79.9700200,2
40.4594600,-79.9266900,2
40.4143300,-79.9975800,2
40.3901000,-80.0104700,1
40.4721800,-79.9345600,11
40.4671400,-79.9156300,2
40.4498900,-80.0550400,1
40.4594900,-79.8661600,1
40.4479600,-79.9873100,2
40.4169400,-80.0112000,2
40.4393800,-80.0571700,2
40.4104300,-80.0155100,11
40.4264800,-79.9528500,4
40.4129800,-80.0157800,2
40.4228300,-79.9168700,1
40.4657700,-79.9314900,7
40.4313300,-79.8942400,4
40.4471600,-80.0358500,4
40.4629700,-79.9845500,2
40.4065300,-80.0459800,3
40.4533200,-80.0722000,1
40.4384800,-79.9121700,1
40.4146600,-79.9933000,2
40.4218200,-80.0116500,5
40.4551300,-79.9787000,2
40.4543000,-80.0498900,2
40.4765500,-80.0380700,2
40.4143400,-79.9915800,2
40.4668000,-80.0267400,2
40.4452800,-80.0467800,1
40.4337000,-80.0199700,2
40.4873600,-80.0099200,2
40.4364600,-79.9439600,1
40.4082700,-80.0345000,5
40.4690500,-79.9983500,2
40.4706300,-79.9557800,2
40.4248100,-79.9796300,2
40.4676100,-79.9281100,2
40.4488000,-80.0818500,6
40.3942300,-79.9890100,2
40.4355500,-79.9337600,2
40.4679900,-80.0086900,2
40.4247100,-79.9443700,2
40.3844600,-79.9317100,2
40.4253500,-79.9905600,2
40.4572200,-79.9091100,2
40.4347500,-80.0538300,2
40.4667700,-79.8894400,2
40.4680900,-80.0043500,1
40.4650000,-79.9370200,2
40.4652500,-79.9202100,2
40.4515400,-80.0677900,1
40.4252900,-79.9975100,2
40.3894600,-79.9063200,4
40.4700800,-79.9997800,2
40.4647800,-79.8949800,2
40.3903100,-79.9929500,2
40.4657900,-80.0258000,1
40.3975400,-80.0055200,2
40.4023100,-79.9878600,2
40.4200100,-79.9974000,1
40.4284200,-79.9739600,3
40.4554800,-79.8680900,2
40.4758500,-80.0363600,1
40.4552900,-79.9796600,2
40.4435100,-80.0282300,2
40.4257600,-80.0201800,2
40.4215300,-79.9398200,2
40.4792900,-80.0091600,2
40.4457300,-80.0096800,1
40.4796200,-79.9341900,1
40.4171700,-79.9394800,2
40.4258500,-79.9162400,2
40.3754900,-79.9111900,2
40.4319700,-79.9336200,6
40.4843100,-80.0367700,2
40.4384100,-80.0057200,2
40.4268200,-80.0219100,2
40.4261300,-79.9399800,2
40.4257500,-79.9480100,6
40.4348500,-79.9477700,2
40.3855800,-80.0156900,2
40.4620700,-79.9872400,2
40.4433400,-79.9825300,2
40.4168000,-80.0251000,2
40.4188500,-79.9256800,2
40.4014500,-80.0340300,2
40.4085100,-80.0130700,1
40.4540300,-79.8860000,2
40.4486400,-80.0086800,3
40.3729500,-79.9137900,2
40.4823600,-80.0434700,1
40.4662600,-79.9839200,3
40.4321900,-79.9627200,1
40.4540800,-79.9976300,1
40.4649300,-79.8946300,2
40.4305900,-79.9886400,2
40.4584100,-80.0509600,1
40.4710700,-79.8979100,2
40.3814900,-80.0080800,2
40.4182200,-79.9259500,2
40.4416200,-80.0003800,2
40.4611900,-79.9883000,2
40.4571800,-79.9216900,2
40.4880400,-80.0405400,2
40.4194900,-79.9988600,2
40.3990000,-80.0002100,9
40.4381100,-79.9052200,2
40.4422900,-80.0004400,2
40.4434000,-80.0392900,3
40.4893900,-80.0430300,2
40.4582900,-80.0497600,1
40.4003600,-79.9820400,2
40.4376700,-79.9653000,2
40.3879700,-79.9813300,2
40.4736100,-79.9348800,2
40.4159400,-80.0301500,3
40.4686700,-79.9350500,2
40.4683500,-79.9230400,2
40.4576300,-80.0073600,2
40.4192100,-79.9952300,2
40.4835100,-79.9274100,2
40.4202400,-79.9724000,2
40.4928900,-80.0218900,1
40.4605200,-80.0046700,2
40.3864800,-80.0140000,1
40.4146800,-79.9927800,2
40.3661800,-79.9080800,1
40.4535800,-80.0681100,2
40.4680900,-79.9630800,2
40.3833100,-80.0174300,2
40.4691000,-80.0106300,2
40.4202400,-80.0152800,2
40.4362900,-80.0357700,2
40.4554700,-80.0534500,2
40.4217500,-79.9959600,2
40.4387800,-80.0244800,2
40.4527900,-79.9337300,2
40.4127400,-79.9205500,1
40.4171600,-79.9797800,2
40.3800500,-79.9163000,2
40.4299900,-79.9734400,2
40.4717100,-79.9268000,2
40.4343300,-79.9659600,2
40.4827600,-79.9461600,2
40.4026100,-79.9936100,2
40.4353900,-79.9465500,6
40.3982200,-79.9090200,1
40.4201200,-79.9672000,2
40.4057100,-80.0287400,2
40.4149200,-79.9160300,2
40.4762000,-80.0163000,2
40.3882300,-79.9958100,4
40.4251300,-79.9465200,2
40.4255000,-79.9534300,4
40.4349600,-80.0271900,2
40.4686500,-79.9623800,2
40.4204900,-80.0130300,4
40.4005700,-80.0298700,2
40.4780300,-80.0135500,3
40.4237300,-79.9947800,2
40.4804900,-80.0393200,6
40.4479600,-79.9655600,3
40.4391400,-79.9955200,2
40.4509500,-80.0187200,2
40.4578700,-79.9354500,2
40.4777700,-79.9419600,2
40.4428000,-80.0395000,1
40.4226500,-79.9680700,1
40.3936300,-79.9830100,2
40.4565100,-80.0553200,1
40.3834700,-80.0132300,2
40.4246800,-79.9322200,2
40.4442600,-80.0409500,18
40.4298100,-79.9575800,4
40.4661300,-79.9191500,5
40.4505100,-79.9946900,2
40.4710600,-80.0348100,1
40.4575900,-79.9155600,1
40.4869400,-79.9307300,1
40.4592400,-80.0670500,2
40.4470400,-79.9425400,1
40.4812200,-79.9190800,2
40.3713900,-79.9135200,1
40.4272600,-80.0302000,1
40.4314000,-79.9396800,2
40.4347800,-80.0545600,1
40.4845100,-79.9153900,1
40.4143200,-79.9920300,19
40.4403200,-79.9932200,4
40.4531100,-79.9913600,2
40.4663800,-79.9246700,2
40.4827500,-79.9388000,2
40.4531700,-80.0024600,2
40.4253400,-79.9432000,39
40.4598500,-80.0476300,2
40.4253600,-79.9481000,2
40.4377500,-79.9649400,8
40.4253000,-79.9007700,1
40.4117600,-80.0033300,4
40.4512900,-79.8745200,3
40.4239800,-79.9326700,2
40.4688800,-79.9213800,4
40.4490400,-80.0000700,2
40.4682400,-79.9278100,2
40.4620000,-80.0001000,2
40.4546100,-79.8806000,2
40.4178200,-80.0215400,2
40.4714800,-80.0302400,2
40.4184000,-79.9920700,2
40.4389700,-79.9530500,1
40.4425000,-80.0512100,2
40.4715200,-80.0066800,2
40.4253600,-80.0151500,2
40.4343800,-79.9256700,2
40.4154600,-79.9981300,2
40.4175100,-79.9745800,2
40.4224000,-79.9969600,2
40.4257600,-79.9916900,3
40.4168700,-80.0168100,2
40.3931800,-80.0200800,2
40.4582100,-80.0557500,2
40.3961400,-80.0239000,2
40.4553000,-80.0072100,2
40.4539100,-79.9532700,2
40.4706100,-79.9429500,2
40.4234700,-79.9274500,2
40.4387200,-80.0403900,2
40.4127500,-80.0162100,2
40.4577900,-79.9322700,2
40.4235100,-79.9397900,2
40.4650900,-79.9584800,2
40.4472500,-80.0366900,2
40.4777300,-79.9350300,2
40.4676400,-79.9253000,2
40.4564700,-79.8727000,2
40.4226100,-79.9673400,2
40.4301300,-80.0369500,2
40.4233400,-79.9678800,2
40.4398800,-80.0477900,11
40.3958900,-79.9871800,4
40.4709900,-80.0087100,2
40.4159100,-80.0300700,2
40.4556000,-79.9937500,2
40.4439100,-79.9555300,2
40.4419100,-80.0347200,2
40.4657400,-79.9427500,2
40.4412200,-79.8956400,1
40.4903100,-80.0239300,2
40.4184600,-79.9728900,2
40.4636000,-79.9780000,2
40.3584800,-79.9079900,3
40.4329700,-80.0293500,1
40.4441900,-79.9551400,2
40.3968500,-80.0066800,7
40.4121000,-80.0174400,2
40.4499800,-79.9761600,1
40.4633100,-79.9347300,2
40.4263000,-79.9541200,2
40.4474200,-79.9776900,4
40.4827400,-79.9296700,2
40.4684400,-79.9399300,2
40.4301300,-80.0369600,2
40.3687400,-79.9172200,2
40.4319100,-80.0501600,1
40.4218600,-79.9810100,2
40.3909000,-80.0146700,2
40.4874100,-79.9235000,7
40.3635000,-79.9086700,1
40.4438400,-79.9946700,3
40.4216100,-80.0462900,1
40.4580100,-80.0074000,2
40.4484600,-80.0085800,3
40.4534400,-79.9316700,2
40.4694700,-80.0357900,2
40.4462100,-79.9900400,1
40.4326400,-79.9377500,2
40.4439900,-80.0405700,1
40.4159400,-80.0140900,2
40.3932100,-80.0064900,2
40.4738000,-79.9244300,2
40.4392800,-80.0468800,21
40.4765100,-80.0219100,2
40.4402400,-79.9944200,1
40.4422200,-80.0449600,1
40.4511200,-79.8789400,2
40.4534000,-80.0038500,1
40.4367800,-80.0559700,2
40.4691500,-80.0384600,2
40.4350000,-80.0197200,2
40.4194600,-79.9360300,2
40.4499100,-79.9743100,2
40.4287100,-80.0300100,2
40.4055800,-79.9911600,4
40.4584700,-79.9933100,3
40.4509600,-80.0193400,2
40.4169600,-79.9867300,2
40.4379200,-79.9536900,2
40.4642900,-79.9354600,2
40.4287500,-79.9804300,2
40.4570600,-80.0683300,2
40.4534500,-80.0565900,2
40.4282600,-79.9530100,2
40.4414700,-79.9637900,2
40.4778200,-80.0174700,2
40.4531700,-79.8789200,2
40.4466300,-80.0515100,2
40.4032400,-79.9421000,2
40.4273100,-79.9678300,1
40.4624200,-79.9059700,1
40.4611500,-79.8702200,10
40.4163900,-80.0259600,2
40.4249800,-79.9993800,2
40.4111300,-80.0174000,2
40.4270800,-80.0691100,2
40.4233900,-79.9029300,1
40.4253900,-79.9429900,2
40.4819000,-80.0193800,2
40.3702900,-79.9092300,2
40.4682100,-79.9536100,2
40.4699600,-79.9978100,2
40.4501200,-79.9163100,1
40.4246800,-79.9895400,1
40.4825100,-79.9445500,2
40.3880600,-79.9804700,2
40.4785700,-80.0161800,5
40.4358700,-79.9946700,1
40.4549400,-80.0651800,2
40.4110600,-80.0131400,3
40.4149500,-80.0249800,2
40.4137900,-79.9966000,4
40.4610500,-79.9695600,2
40.4723400,-80.0277600,2
40.4250000,-79.9849400,2
40.4556100,-80.0550500,2
40.4634300,-80.0135500,5
40.4227900,-79.9891000,2
